# x  y  u  v  psi  vort
    706.000000    336.000000      1.012823     -0.002121    335.534616     -0.000000
    711.000000    336.000000      1.012535     -0.002195    335.545404     -0.000000
    716.000000    336.000000      1.012235     -0.002271    335.556569     -0.000000
    721.000000    336.000000      1.011925     -0.002350    335.568122     -0.000000
    726.000000    336.000000      1.011603     -0.002431    335.580075     -0.000000
    731.000000    336.000000      1.011268     -0.002514    335.592437     -0.000000
    736.000000    336.000000      1.010922     -0.002599    335.605218     -0.000000
    741.000000    336.000000      1.010563     -0.002684    335.618424     -0.000000
    746.000000    336.000000      1.010192     -0.002771    335.632062     -0.000000
    751.000000    336.000000      1.009807     -0.002858    335.646136     -0.000000
    756.000000    336.000000      1.009411     -0.002946    335.660645     -0.000000
    761.000000    336.000000      1.009001     -0.003033    335.675591     -0.000000
    766.000000    336.000000      1.008579     -0.003119    335.690971     -0.000000
    771.000000    336.000000      1.008144     -0.003204    335.706778     -0.000000
    776.000000    336.000000      1.007697     -0.003287    335.723006     -0.000000
    781.000000    336.000000      1.007237     -0.003368    335.739645     -0.000000
    786.000000    336.000000      1.006767     -0.003446    335.756680     -0.000000
    791.000000    336.000000      1.006285     -0.003520    335.774097     -0.000000
    796.000000    336.000000      1.005792     -0.003591    335.791877     -0.000000
    801.000000    336.000000      1.005289     -0.003657    335.810000     -0.000000
    806.000000    336.000000      1.004777     -0.003719    335.828443     -0.000000
    811.000000    336.000000      1.004257     -0.003775    335.847181     -0.000000
    816.000000    336.000000      1.003728     -0.003825    335.866185     -0.000000
    821.000000    336.000000      1.003193     -0.003870    335.885426     -0.000000
    826.000000    336.000000      1.002651     -0.003908    335.904872     -0.000000
    831.000000    336.000000      1.002105     -0.003939    335.924491     -0.000000
    836.000000    336.000000      1.001554     -0.003963    335.944249     -0.000000
    841.000000    336.000000      1.001001     -0.003980    335.964109     -0.000000
    846.000000    336.000000      1.000445     -0.003989    335.984036     -0.000000

      1.000000    341.000000      1.000000      0.000008    340.999992     -0.000000
      6.000000    341.000000      1.000001      0.000008    340.999952     -0.000000
     11.000000    341.000000      1.000002      0.000009    340.999910     -0.000000
     16.000000    341.000000      1.000003      0.000009    340.999866     -0.000000
     21.000000    341.000000      1.000004      0.000010    340.999819     -0.000000
     26.000000    341.000000      1.000006      0.000011    340.999767     -0.000000
     31.000000    341.000000      1.000007      0.000012    340.999710     -0.000000
     36.000000    341.000000      1.000008      0.000014    340.999646     -0.000000
     41.000000    341.000000      1.000010      0.000015    340.999574     -0.000000
     46.000000    341.000000      1.000012      0.000018    340.999491     -0.000000
     51.000000    341.000000      1.000014      0.000020    340.999398     -0.000000
     56.000000    341.000000      1.000017      0.000023    340.999291     -0.000000
     61.000000    341.000000      1.000020      0.000026    340.999169     -0.000000
     66.000000    341.000000      1.000023      0.000030    340.999029     -0.000000
     71.000000    341.000000      1.000027      0.000034    340.998869     -0.000000
     76.000000    341.000000      1.000032      0.000039    340.998687     -0.000000
     81.000000    341.000000      1.000037      0.000044    340.998478     -0.000000
     86.000000    341.000000      1.000042      0.000051    340.998241     -0.000000
     91.000000    341.000000      1.000049      0.000058    340.997971     -0.000000
     96.000000    341.000000      1.000057      0.000065    340.997665     -0.000000
    101.000000    341.000000      1.000065      0.000074    340.997317     -0.000000
    106.000000    341.000000      1.000075      0.000084    340.996924     -0.000000
    111.000000    341.000000      1.000086      0.000094    340.996479     -0.000000
    116.000000    341.000000      1.000098      0.000106    340.995978     -0.000000
    121.000000    341.000000      1.000112      0.000119    340.995414     -0.000000
    126.000000    341.000000      1.000127      0.000134    340.994781     -0.000000
    131.000000    341.000000      1.000145      0.000150    340.994071     -0.000000
    136.000000    341.000000      1.000164      0.000168    340.993277     -0.000000
    141.000000    341.000000      1.000186      0.000187    340.992391     -0.000000
    146.000000    341.000000      1.000211      0.000208    340.991403     -0.000000
    151.000000    341.000000      1.000238      0.000231    340.990306     -0.000000
    156.000000    341.000000      1.000268      0.000256    340.989087     -0.000000
    161.000000    341.000000      1.000302      0.000284    340.987738     -0.000000
    166.000000    341.000000      1.000339      0.000313    340.986248     -0.000000
    171.000000    341.000000      1.000380      0.000345    340.984604     -0.000000
    176.000000    341.000000      1.000426      0.000379    340.982795     -0.000000
    181.000000    341.000000      1.000476      0.000416    340.980808     -0.000000
    186.000000    341.000000      1.000530      0.000455    340.978630     -0.000000
    191.000000    341.000000      1.000590      0.000498    340.976249     -0.000000
    196.000000    341.000000      1.000656      0.000542    340.973651     -0.000000
    201.000000    341.000000      1.000728      0.000590    340.970821     -0.000000
    206.000000    341.000000      1.000806      0.000641    340.967745     -0.000000
    211.000000    341.000000      1.000890      0.000694    340.964410     -0.000000
    216.000000    341.000000      1.000982      0.000750    340.960802     -0.000000
    221.000000    341.000000      1.001082      0.000809    340.956906     -0.000000
    226.000000    341.000000      1.001189      0.000871    340.952708     -0.000000
    231.000000    341.000000      1.001305      0.000935    340.948195     -0.000000
    236.000000    341.000000      1.001429      0.001002    340.943354     -0.000000
    241.000000    341.000000      1.001562      0.001071    340.938173     -0.000000
    246.000000    341.000000      1.001705      0.001143    340.932640     -0.000000
    251.000000    341.000000      1.001858      0.001216    340.926744     -0.000000
    256.000000    341.000000      1.002020      0.001292    340.920475     -0.000000
    261.000000    341.000000      1.002193      0.001368    340.913826     -0.000000
    266.000000    341.000000      1.002376      0.001447    340.906789     -0.000000
    271.000000    341.000000      1.002570      0.001526    340.899358     -0.000000
    276.000000    341.000000      1.002774      0.001606    340.891530     -0.000000
    281.000000    341.000000      1.002990      0.001685    340.883302     -0.000000
    286.000000    341.000000      1.003216      0.001765    340.874675     -0.000000
    291.000000    341.000000      1.003453      0.001844    340.865651     -0.000000
    296.000000    341.000000      1.003702      0.001922    340.856234     -0.000000
    301.000000    341.000000      1.003961      0.001999    340.846429     -0.000000
    306.000000    341.000000      1.004230      0.002073    340.836247     -0.000000
    311.000000    341.000000      1.004510      0.002145    340.825699     -0.000000
    316.000000    341.000000      1.004800      0.002214    340.814798     -0.000000
    321.000000    341.000000      1.005099      0.002280    340.803562     -0.000000
    326.000000    341.000000      1.005407      0.002341    340.792008     -0.000000
    331.000000    341.000000      1.005724      0.002398    340.780158     -0.000000
    336.000000    341.000000      1.006049      0.002450    340.768036     -0.000000
    341.000000    341.000000      1.006381      0.002496    340.755669     -0.000000
    346.000000    341.000000      1.006719      0.002537    340.743084     -0.000000
