# x  y  u  v  psi  vort
    211.000000     51.000000      0.971198      0.028512     49.236843     -0.000000
    221.000000     51.000000      0.966396      0.033354     48.928173     -0.000000
    231.000000     51.000000      0.960855      0.039044     48.566971     -0.000000
    241.000000     51.000000      0.954470      0.045754     48.143932     -0.000000
    251.000000     51.000000      0.947122      0.053695     47.647840     -0.000000
    261.000000     51.000000      0.938678      0.063139     47.065076     -0.000000
    271.000000     51.000000      0.928991      0.074427     46.378984     -0.000000
    281.000000     51.000000      0.917901      0.087998     45.569020     -0.000000
    291.000000     51.000000      0.905236      0.104426     44.609614     -0.000000
    301.000000     51.000000      0.890820      0.124461     43.468630     -0.000000
    311.000000     51.000000      0.874485      0.149106     42.105227     -0.000000
    321.000000     51.000000      0.856086      0.179724     40.466856     -0.000000
    331.000000     51.000000      0.835540      0.218207     38.484882     -0.000000
    341.000000     51.000000      0.812872      0.267275     36.067933     -0.000000
    351.000000     51.000000      0.788306      0.331037     33.091159     -0.000000
    361.000000     51.000000      0.762426      0.416186     29.377189     -0.000000
    371.000000     51.000000      0.736546      0.535029     24.657708     -0.000001
    381.000000     51.000000      0.713827      0.714927     18.479738     -0.000165
    391.000000     51.000000      0.697794      1.020862      9.941525     -0.012546
    401.000000     51.000000      0.293147      0.173779      0.149081     -0.456016
    411.000000     51.000000      0.012840      0.000569     -0.000069     -0.026142
    421.000000     51.000000      0.003003     -0.000034     -0.001567     -0.009171
    431.000000     51.000000      0.002378     -0.000104     -0.000771     -0.006304
    441.000000     51.000000      0.003522     -0.000115      0.000342     -0.006361
    451.000000     51.000000      0.005170     -0.000114      0.001489     -0.007362
    461.000000     51.000000      0.006969     -0.000109      0.002605     -0.008729
    471.000000     51.000000      0.008792     -0.000104      0.003673     -0.010237
    481.000000     51.000000      0.010587     -0.000100      0.004690     -0.011794
    491.000000     51.000000      0.012559     -0.000142      0.005779     -0.013583
    501.000000     51.000000      0.019591      0.003781      0.012686     -0.006423
    511.000000     51.000000      0.053295      0.037082     -0.231433     -0.009914
    521.000000     51.000000      0.083918      0.043984     -0.647507     -0.012184
    531.000000     51.000000      0.108904      0.042927     -1.085896     -0.013490
    541.000000     51.000000      0.129368      0.038973     -1.496785     -0.014402
    551.000000     51.000000      0.146462      0.034043     -1.862257     -0.015117
    561.000000     51.000000      0.161141      0.028925     -2.177082     -0.015716
    571.000000     51.000000      0.174125      0.023928     -2.441181     -0.016238
    581.000000     51.000000      0.185924      0.019158     -2.656405     -0.016701
    591.000000     51.000000      0.196899      0.014638     -2.825177     -0.017118
    601.000000     51.000000      0.207298      0.010360     -2.949967     -0.017496
    611.000000     51.000000      0.217296      0.006307     -3.033114     -0.017838
    621.000000     51.000000      0.227012      0.002463     -3.076792     -0.018148
    631.000000     51.000000      0.236528     -0.001183     -3.083030     -0.018427
    641.000000     51.000000      0.245898     -0.004642     -3.053751     -0.018679
    651.000000     51.000000      0.255154     -0.007917     -2.990802     -0.018902
    661.000000     51.000000      0.264316     -0.011013     -2.895999     -0.019099
    671.000000     51.000000      0.273390     -0.013927     -2.771147     -0.019271
    681.000000     51.000000      0.282372     -0.016657     -2.618067     -0.019417
    691.000000     51.000000      0.291254     -0.019200     -2.438618     -0.019540
    701.000000     51.000000      0.300020     -0.021549     -2.234707     -0.019638
    711.000000     51.000000      0.308651     -0.023698     -2.008302     -0.019714
    721.000000     51.000000      0.317125     -0.025639     -1.761437     -0.019768
    731.000000     51.000000      0.325415     -0.027367     -1.496221     -0.019800
    741.000000     51.000000      0.333493     -0.028871     -1.214839     -0.019811
    751.000000     51.000000      0.341331     -0.030146     -0.919553     -0.019803
    761.000000     51.000000      0.348894     -0.031182     -0.612708     -0.019776
    771.000000     51.000000      0.356149     -0.031970     -0.296737     -0.019731
    781.000000     51.000000      0.363059     -0.032499      0.025831     -0.019668
    791.000000     51.000000      0.369585     -0.032757      0.352347     -0.019590
    801.000000     51.000000      0.375683     -0.032727      0.680019     -0.019495
    811.000000     51.000000      0.381305     -0.032384      1.005849     -0.019386
    821.000000     51.000000      0.386401     -0.031694      1.326554     -0.019263
    831.000000     51.000000      0.390912     -0.030605      1.638418     -0.019126
    841.000000     51.000000      0.394780     -0.029039      1.937086     -0.018975
    851.000000     51.000000      0.397949     -0.026878      2.217237     -0.018809
    861.000000     51.000000      0.400374     -0.023952      2.472126     -0.018626
    871.000000     51.000000      0.402044     -0.020016      2.692949     -0.018424
    881.000000     51.000000      0.403011     -0.014734      2.868011     -0.018198
    891.000000     51.000000      0.403422     -0.007670      2.981749     -0.017945

      1.000000     61.000000      0.998743      0.000019     60.907910     -0.000000
     11.000000     61.000000      0.998716      0.000384     60.905900     -0.000000
     21.000000     61.000000      0.998640      0.000760     60.900194     -0.000000
     31.000000     61.000000      0.998512      0.001158     60.890630     -0.000000
     41.000000     61.000000      0.998329      0.001588     60.876936     -0.000000
     51.000000     61.000000      0.998086      0.002062     60.858731     -0.000000
     61.000000     61.000000      0.997777      0.002593     60.835508     -0.000000
     71.000000     61.000000      0.997394      0.003195     60.806633     -0.000000
     81.000000     61.000000      0.996927      0.003882     60.771330     -0.000000
     91.000000     61.000000      0.996365      0.004671     60.728660     -0.000000
    101.000000     61.000000      0.995695      0.005581     60.677514     -0.000000
    111.000000     61.000000      0.994899      0.006632     60.616580     -0.000000
    121.000000     61.000000      0.993961      0.007850     60.544322     -0.000000
    131.000000     61.000000      0.992860      0.009261     60.458948     -0.000000
    141.000000     61.000000      0.991571      0.010896     60.358369     -0.000000
    151.000000     61.000000      0.990068      0.012794     60.240159     -0.000000
    161.000000     61.000000      0.988320      0.014995     60.101493     -0.000000
    171.000000     61.000000      0.986293      0.017551     59.939089     -0.000000
    181.000000     61.000000      0.983947      0.020519     59.749122     -0.000000
    191.000000     61.000000      0.981241      0.023969     59.527128     -0.000000
    201.000000     61.000000      0.978125      0.027984     59.267886     -0.000000
    211.000000     61.000000      0.974547      0.032663     58.965265     -0.000000
    221.000000     61.000000      0.970449      0.038126     58.612043     -0.000000
    231.000000     61.000000      0.965767      0.044520     58.199672     -0.000000
    241.000000     61.000000      0.960436      0.052023     57.717987     -0.000000
    251.000000     61.000000      0.954386      0.060855     57.154834     -0.000000
    261.000000     61.000000      0.947548      0.071293     56.495590     -0.000000
    271.000000     61.000000      0.939860      0.083680     55.722554     -0.000000
    281.000000     61.000000      0.931272      0.098452     54.814138     -0.000000
    291.000000     61.000000      0.921764      0.116167     53.743822     -0.000000
    301.000000     61.000000      0.911364      0.137542     52.478750     -0.000000
    311.000000     61.000000      0.900186      0.163515     50.977847     -0.000000
    321.000000     61.000000      0.888493      0.195329     49.189226     -0.000000
    331.000000     61.000000      0.876806      0.234661     47.046535     -0.000000
    341.000000     61.000000      0.866103      0.283837     44.463634     -0.000000
    351.000000     61.000000      0.858225      0.346194     41.326478     -0.000000
    361.000000     61.000000      0.856804      0.426738     37.480048     -0.000000
    371.000000     61.000000      0.869728      0.533319     32.706310     -0.000000
    381.000000     61.000000      0.916958      0.677867     26.688500     -0.000021
    391.000000     61.000000      1.056770      0.862173     19.003650     -0.001766
