# x  y  u  v  psi  vort
    621.000000    391.000000      1.037554     -0.002648    389.242282     -0.000000
    631.000000    391.000000      1.036951     -0.003154    389.271294     -0.000000
    641.000000    391.000000      1.036239     -0.003660    389.305365     -0.000000
    651.000000    391.000000      1.035419     -0.004163    389.344480     -0.000000
    661.000000    391.000000      1.034491     -0.004663    389.388612     -0.000000
    671.000000    391.000000      1.033456     -0.005159    389.437726     -0.000000
    681.000000    391.000000      1.032314     -0.005649    389.491771     -0.000000
    691.000000    391.000000      1.031067     -0.006132    389.550685     -0.000000
    701.000000    391.000000      1.029715     -0.006606    389.614385     -0.000000
    711.000000    391.000000      1.028262     -0.007069    389.682770     -0.000000
    721.000000    391.000000      1.026709     -0.007518    389.755716     -0.000000
    731.000000    391.000000      1.025059     -0.007950    389.833072     -0.000000
    741.000000    391.000000      1.023317     -0.008364    389.914661     -0.000000
    751.000000    391.000000      1.021486     -0.008755    390.000275     -0.000000
    761.000000    391.000000      1.019572     -0.009121    390.089677     -0.000000
    771.000000    391.000000      1.017580     -0.009458    390.182597     -0.000000
    781.000000    391.000000      1.015517     -0.009764    390.278736     -0.000000
    791.000000    391.000000      1.013391     -0.010035    390.377763     -0.000000
    801.000000    391.000000      1.011208     -0.010269    390.479318     -0.000000
    811.000000    391.000000      1.008978     -0.010463    390.583017     -0.000000
    821.000000    391.000000      1.006709     -0.010616    390.688449     -0.000000
    831.000000    391.000000      1.004411     -0.010725    390.795189     -0.000000
    841.000000    391.000000      1.002094     -0.010788    390.902792     -0.000000

      1.000000    401.000000      1.000007      0.000301    400.999699     -0.000000
     11.000000    401.000000      1.000075      0.000306    400.996668     -0.000000
     21.000000    401.000000      1.000146      0.000319    400.993549     -0.000000
     31.000000    401.000000      1.000221      0.000340    400.990264     -0.000000
     41.000000    401.000000      1.000301      0.000369    400.986731     -0.000000
     51.000000    401.000000      1.000389      0.000406    400.982866     -0.000000
     61.000000    401.000000      1.000487      0.000452    400.978583     -0.000000
     71.000000    401.000000      1.000596      0.000508    400.973792     -0.000000
     81.000000    401.000000      1.000719      0.000572    400.968401     -0.000000
     91.000000    401.000000      1.000859      0.000647    400.962314     -0.000000
    101.000000    401.000000      1.001017      0.000732    400.955429     -0.000000
    111.000000    401.000000      1.001196      0.000827    400.947642     -0.000000
    121.000000    401.000000      1.001399      0.000934    400.938846     -0.000000
    131.000000    401.000000      1.001629      0.001051    400.928930     -0.000000
    141.000000    401.000000      1.001887      0.001180    400.917782     -0.000000
    151.000000    401.000000      1.002177      0.001321    400.905287     -0.000000
    161.000000    401.000000      1.002502      0.001472    400.891332     -0.000000
    171.000000    401.000000      1.002864      0.001635    400.875805     -0.000000
    181.000000    401.000000      1.003267      0.001808    400.858597     -0.000000
    191.000000    401.000000      1.003712      0.001992    400.839605     -0.000000
    201.000000    401.000000      1.004202      0.002184    400.818732     -0.000000
    211.000000    401.000000      1.004740      0.002385    400.795893     -0.000000
    221.000000    401.000000      1.005327      0.002592    400.771013     -0.000000
    231.000000    401.000000      1.005965      0.002804    400.744035     -0.000000
    241.000000    401.000000      1.006655      0.003020    400.714916     -0.000000
    251.000000    401.000000      1.007398      0.003236    400.683635     -0.000000
    261.000000    401.000000      1.008195      0.003452    400.650194     -0.000000
    271.000000    401.000000      1.009044      0.003663    400.614616     -0.000000
    281.000000    401.000000      1.009945      0.003868    400.576955     -0.000000
    291.000000    401.000000      1.010895      0.004063    400.537290     -0.000000
    301.000000    401.000000      1.011894      0.004247    400.495729     -0.000000
    311.000000    401.000000      1.012936      0.004414    400.452410     -0.000000
    321.000000    401.000000      1.014019      0.004564    400.407500     -0.000000
    331.000000    401.000000      1.015138      0.004693    400.361193     -0.000000
    341.000000    401.000000      1.016287      0.004799    400.313712     -0.000000
    351.000000    401.000000      1.017461      0.004878    400.265303     -0.000000
    361.000000    401.000000      1.018652      0.004930    400.216235     -0.000000
    371.000000    401.000000      1.019854      0.004952    400.166796     -0.000000
    381.000000    401.000000      1.021059      0.004944    400.117288     -0.000000
    391.000000    401.000000      1.022260      0.004903    400.068025     -0.000000
    401.000000    401.000000      1.023449      0.004831    400.019327     -0.000000
    411.000000    401.000000      1.024617      0.004726    399.971516     -0.000000
    421.000000    401.000000      1.025757      0.004589    399.924913     -0.000000
    431.000000    401.000000      1.026860      0.004422    399.879830     -0.000000
    441.000000    401.000000      1.027920      0.004225    399.836569     -0.000000
    451.000000    401.000000      1.028929      0.004000    399.795420     -0.000000
    461.000000    401.000000      1.029880      0.003749    399.756652     -0.000000
    471.000000    401.000000      1.030768      0.003474    399.720517     -0.000000
    481.000000    401.000000      1.031587      0.003177    399.687244     -0.000000
    491.000000    401.000000      1.032331      0.002861    399.657039     -0.000000
    501.000000    401.000000      1.032996      0.002527    399.630085     -0.000000
    511.000000    401.000000      1.033579      0.002179    399.606542     -0.000000
    521.000000    401.000000      1.034075      0.001818    399.586547     -0.000000
    531.000000    401.000000      1.034483      0.001446    399.570217     -0.000000
    541.000000    401.000000      1.034800      0.001066    399.557646     -0.000000
    551.000000    401.000000      1.035023      0.000679    399.548913     -0.000000
    561.000000    401.000000      1.035153      0.000287    399.544080     -0.000000
    571.000000    401.000000      1.035186     -0.000110    399.543195     -0.000000
    581.000000    401.000000      1.035124     -0.000510    399.546294     -0.000000
    591.000000    401.000000      1.034964     -0.000912    399.553402     -0.000000
    601.000000    401.000000      1.034707     -0.001315    399.564538     -0.000000
    611.000000    401.000000      1.034351     -0.001719    399.579710     -0.000000
    621.000000    401.000000      1.033899     -0.002123    399.598923     -0.000000
    631.000000    401.000000      1.033348     -0.002527    399.622174     -0.000000
    641.000000    401.000000      1.032699     -0.002929    399.649455     -0.000000
    651.000000    401.000000      1.031953     -0.003330    399.680750     -0.000000
    661.000000    401.000000      1.031109     -0.003728    399.716040     -0.000000
    671.000000    401.000000      1.030169     -0.004122    399.755291     -0.000000
    681.000000    401.000000      1.029133     -0.004512    399.798465     -0.000000
    691.000000    401.000000      1.028003     -0.004896    399.845508     -0.000000
    701.000000    401.000000      1.026779     -0.005272    399.896353     -0.000000
    711.000000    401.000000      1.025464     -0.005639    399.950919     -0.000000
    721.000000    401.000000      1.024060     -0.005996    400.009105     -0.000000
    731.000000    401.000000      1.022569     -0.006339    400.070789     -0.000000
    741.000000    401.000000      1.020996     -0.006667    400.135829     -0.000000
