# x  y  u  v  psi  vort
    231.000000     51.000000      0.913748      0.049805     46.072040     -0.000000
    241.000000     51.000000      0.905230      0.056032     45.543693     -0.000000
    251.000000     51.000000      0.895806      0.063348     44.947812     -0.000000
    261.000000     51.000000      0.885360      0.071993     44.272357     -0.000000
    271.000000     51.000000      0.873762      0.082276     43.502559     -0.000000
    281.000000     51.000000      0.860869      0.094594     42.620139     -0.000000
    291.000000     51.000000      0.846529      0.109465     41.602276     -0.000000
    301.000000     51.000000      0.830583      0.127569     40.420202     -0.000000
    311.000000     51.000000      0.812877      0.149816     39.037262     -0.000000
    321.000000     51.000000      0.793277      0.177442     37.406180     -0.000000
    331.000000     51.000000      0.771696      0.212164     35.465087     -0.000000
    341.000000     51.000000      0.748138      0.256448     33.131488     -0.000000
    351.000000     51.000000      0.722772      0.314020     30.292527     -0.000000
    361.000000     51.000000      0.696066      0.390946     26.787738     -0.000000
    371.000000     51.000000      0.669087      0.498372     22.374266     -0.000003
    381.000000     51.000000      0.644324      0.660839     16.642557     -0.000256
    391.000000     51.000000      0.621611      0.929276      8.799561     -0.014101
    401.000000     51.000000      0.255760      0.148673      0.132278     -0.388915
    411.000000     51.000000      0.013256      0.000621      0.001335     -0.024136
    421.000000     51.000000      0.003272      0.000037     -0.000857     -0.008289
    431.000000     51.000000      0.001683     -0.000040     -0.000745     -0.004865
    441.000000     51.000000      0.001997     -0.000101     -0.000111     -0.004230
    451.000000     51.000000     -0.002982      0.019869     -0.018405      0.007180
    461.000000     51.000000      0.020010      0.063887     -0.505062     -0.006349
    471.000000     51.000000      0.042364      0.070020     -1.187225     -0.009609
    481.000000     51.000000      0.059954      0.067263     -1.877603     -0.011054
    491.000000     51.000000      0.073591      0.061668     -2.523493     -0.011923
    501.000000     51.000000      0.084549      0.055296     -3.108541     -0.012565
    511.000000     51.000000      0.093960      0.048887     -3.629352     -0.013111
    521.000000     51.000000      0.102690      0.042645     -4.086856     -0.013618
    531.000000     51.000000      0.111373      0.036551     -4.482743     -0.014114
    541.000000     51.000000      0.120473      0.030499     -4.818010     -0.014615
    551.000000     51.000000      0.130336      0.024350     -5.092398     -0.015127
    561.000000     51.000000      0.141232      0.017956     -5.304200     -0.015656
    571.000000     51.000000      0.153379      0.011168     -5.450220     -0.016201
    581.000000     51.000000      0.166958      0.003843     -5.525792     -0.016762
    591.000000     51.000000      0.182123     -0.004158     -5.524845     -0.017336
    601.000000     51.000000      0.199009     -0.012956     -5.440003     -0.017917
    611.000000     51.000000      0.217732     -0.022660     -5.262735     -0.018498
    621.000000     51.000000      0.238387     -0.033355     -4.983535     -0.019071
    631.000000     51.000000      0.261055     -0.045102     -4.592163     -0.019623
    641.000000     51.000000      0.285791     -0.057932     -4.077916     -0.020143
    651.000000     51.000000      0.312627     -0.071845     -3.429941     -0.020616
    661.000000     51.000000      0.341567     -0.086803     -2.637567     -0.021028
    671.000000     51.000000      0.372584     -0.102741     -1.690639     -0.021362
    681.000000     51.000000      0.405616     -0.119560     -0.579833     -0.021603
    691.000000     51.000000      0.440567     -0.137140      0.703077     -0.021736
    701.000000     51.000000      0.477304     -0.155349      2.165046     -0.021747
    711.000000     51.000000      0.515662     -0.174054      3.811691     -0.021625
    721.000000     51.000000      0.555447     -0.193145      5.647402     -0.021361
    731.000000     51.000000      0.596439     -0.212550      7.675630     -0.020950
    741.000000     51.000000      0.638401     -0.232263      9.899415     -0.020390
    751.000000     51.000000      0.681077     -0.252369     12.322173     -0.019684
    761.000000     51.000000      0.724191     -0.273078     14.948770     -0.018838
    771.000000     51.000000      0.767434     -0.294757     17.786917     -0.017859
    781.000000     51.000000      0.810432     -0.317965     20.848927     -0.016758
    791.000000     51.000000      0.852679     -0.343498     24.153854     -0.015547
    801.000000     51.000000      0.893427     -0.372423     27.730041     -0.014238
    811.000000     51.000000      0.931490     -0.406100     31.617966     -0.012841
    821.000000     51.000000      0.964945     -0.446126     35.872982     -0.011369
    831.000000     51.000000      0.990694     -0.494120     40.566828     -0.009838
    841.000000     51.000000      1.003976     -0.551166     45.785423     -0.008270

      1.000000     61.000000      0.999799      0.013434     60.986566     -0.000000
     11.000000     61.000000      0.997784      0.013489     60.852029     -0.000000
     21.000000     61.000000      0.995754      0.013634     60.716493     -0.000000
     31.000000     61.000000      0.993699      0.013873     60.579039     -0.000000
     41.000000     61.000000      0.991604      0.014207     60.438724     -0.000000
     51.000000     61.000000      0.989456      0.014641     60.294572     -0.000000
     61.000000     61.000000      0.987241      0.015180     60.145561     -0.000000
     71.000000     61.000000      0.984944      0.015830     59.990609     -0.000000
     81.000000     61.000000      0.982552      0.016601     59.828561     -0.000000
     91.000000     61.000000      0.980046      0.017501     59.658170     -0.000000
    101.000000     61.000000      0.977410      0.018542     59.478081     -0.000000
    111.000000     61.000000      0.974625      0.019740     59.286810     -0.000000
    121.000000     61.000000      0.971670      0.021110     59.082713     -0.000000
    131.000000     61.000000      0.968524      0.022674     58.863965     -0.000000
    141.000000     61.000000      0.965163      0.024455     58.628518     -0.000000
    151.000000     61.000000      0.961560      0.026481     58.374064     -0.000000
    161.000000     61.000000      0.957686      0.028786     58.097984     -0.000000
    171.000000     61.000000      0.953509      0.031411     57.797288     -0.000000
    181.000000     61.000000      0.948995      0.034405     57.468541     -0.000000
    191.000000     61.000000      0.944105      0.037826     57.107774     -0.000000
    201.000000     61.000000      0.938795      0.041745     56.710377     -0.000000
    211.000000     61.000000      0.933021      0.046247     56.270956     -0.000000
    221.000000     61.000000      0.926731      0.051437     55.783173     -0.000000
    231.000000     61.000000      0.919870      0.057444     55.239523     -0.000000
    241.000000     61.000000      0.912382      0.064427     54.631073     -0.000000
    251.000000     61.000000      0.904205      0.072583     53.947116     -0.000000
    261.000000     61.000000      0.895282      0.082158     53.174737     -0.000000
    271.000000     61.000000      0.885558      0.093465     52.298246     -0.000000
    281.000000     61.000000      0.874989      0.106896     51.298446     -0.000000
    291.000000     61.000000      0.863558      0.122957     50.151671     -0.000000
    301.000000     61.000000      0.851289      0.142300     48.828503     -0.000000
    311.000000     61.000000      0.838284      0.165780     47.292049     -0.000000
    321.000000     61.000000      0.824773      0.194527     45.495571     -0.000000
    331.000000     61.000000      0.811215      0.230071     43.379152     -0.000000
    341.000000     61.000000      0.798473      0.274534     40.864827     -0.000000
    351.000000     61.000000      0.788178      0.330962     37.849160     -0.000000
    361.000000     61.000000      0.783560      0.403931     34.191292     -0.000000
    371.000000     61.000000      0.791656      0.500631     29.692709     -0.000000
    381.000000     61.000000      0.830357      0.632019     24.064298     -0.000041
    391.000000     61.000000      0.951270      0.798349     16.922436     -0.002477
    401.000000     61.000000      1.141344      0.748986      8.692637     -0.063503
    411.000000     61.000000      0.817839      0.285706      3.629928     -0.119558
    421.000000     61.000000      0.498092      0.098621      1.903454     -0.086563
    431.000000     61.000000      0.341459      0.041952      1.251778     -0.061679
    441.000000     61.000000      0.260033      0.021417      0.952259     -0.046888
