# x  y  u  v  psi  vort
    831.000000    171.000000      1.351719     -0.003491    134.188413     -0.000034
    841.000000    171.000000      1.351518     -0.001628    134.213979     -0.000038

      1.000000    181.000000      1.000350      0.000027    180.859797     -0.000000
     11.000000    181.000000      1.000359      0.000556    180.856883     -0.000000
     21.000000    181.000000      1.000384      0.001099    180.848626     -0.000000
     31.000000    181.000000      1.000427      0.001669    180.834819     -0.000000
     41.000000    181.000000      1.000489      0.002279    180.815120     -0.000000
     51.000000    181.000000      1.000573      0.002945    180.789049     -0.000000
     61.000000    181.000000      1.000681      0.003681    180.755983     -0.000000
     71.000000    181.000000      1.000817      0.004502    180.715146     -0.000000
     81.000000    181.000000      1.000987      0.005425    180.665606     -0.000000
     91.000000    181.000000      1.001196      0.006465    180.606264     -0.000000
    101.000000    181.000000      1.001451      0.007643    180.535846     -0.000000
    111.000000    181.000000      1.001762      0.008976    180.452892     -0.000000
    121.000000    181.000000      1.002138      0.010485    180.355744     -0.000000
    131.000000    181.000000      1.002592      0.012192    180.242536     -0.000000
    141.000000    181.000000      1.003139      0.014117    180.111187     -0.000000
    151.000000    181.000000      1.003796      0.016286    179.959386     -0.000000
    161.000000    181.000000      1.004584      0.018721    179.784584     -0.000000
    171.000000    181.000000      1.005526      0.021448    179.583995     -0.000000
    181.000000    181.000000      1.006651      0.024490    179.354582     -0.000000
    191.000000    181.000000      1.007992      0.027872    179.093069     -0.000000
    201.000000    181.000000      1.009587      0.031617    178.795940     -0.000000
    211.000000    181.000000      1.011480      0.035746    178.459460     -0.000000
    221.000000    181.000000      1.013721      0.040276    178.079700     -0.000000
    231.000000    181.000000      1.016368      0.045221    177.652572     -0.000000
    241.000000    181.000000      1.019487      0.050588    177.173886     -0.000000
    251.000000    181.000000      1.023149      0.056375    176.639426     -0.000000
    261.000000    181.000000      1.027436      0.062569    176.045046     -0.000000
    271.000000    181.000000      1.032433      0.069142    175.386800     -0.000000
    281.000000    181.000000      1.038234      0.076051    174.661097     -0.000000
    291.000000    181.000000      1.044931      0.083228    173.864899     -0.000000
    301.000000    181.000000      1.052617      0.090583    172.995950     -0.000000
    311.000000    181.000000      1.061376      0.097998    172.053038     -0.000000
    321.000000    181.000000      1.071278      0.105324    171.036284     -0.000000
    331.000000    181.000000      1.082368      0.112384    169.947434     -0.000000
    341.000000    181.000000      1.094655      0.118977    168.790137     -0.000000
    351.000000    181.000000      1.108103      0.124880    167.570171     -0.000000
    361.000000    181.000000      1.122622      0.129868    166.295559     -0.000000
    371.000000    181.000000      1.138060      0.133724    164.976552     -0.000000
    381.000000    181.000000      1.154208      0.136264    163.625427     -0.000000
    391.000000    181.000000      1.170806      0.137351    162.256079     -0.000000
    401.000000    181.000000      1.187561      0.136916    160.883440     -0.000000
    411.000000    181.000000      1.204166      0.134966    159.522760     -0.000000
    421.000000    181.000000      1.220332      0.131581    158.188854     -0.000000
    431.000000    181.000000      1.235803      0.126906    156.895397     -0.000000
    441.000000    181.000000      1.250377      0.121132    155.654364     -0.000000
    451.000000    181.000000      1.263912      0.114477    154.475665     -0.000000
    461.000000    181.000000      1.276323      0.107164    153.366994     -0.000000
    471.000000    181.000000      1.287580      0.099405    152.333856     -0.000000
    481.000000    181.000000      1.297691      0.091389    151.379743     -0.000000
    491.000000    181.000000      1.306694      0.083280    150.506378     -0.000000
    501.000000    181.000000      1.314646      0.075211    149.714003     -0.000000
    511.000000    181.000000      1.321615      0.067290    149.001660     -0.000000
    521.000000    181.000000      1.327670      0.059599    148.367442     -0.000000
    531.000000    181.000000      1.332883      0.052201    147.808718     -0.000000
    541.000000    181.000000      1.337322      0.045142    147.322307     -0.000000
    551.000000    181.000000      1.341053      0.038458    146.904636     -0.000000
    561.000000    181.000000      1.344135      0.032169    146.551848     -0.000000
    571.000000    181.000000      1.346627      0.026290    146.259906     -0.000000
    581.000000    181.000000      1.348580      0.020830    146.024661     -0.000000
    591.000000    181.000000      1.350043      0.015791    145.841912     -0.000000
    601.000000    181.000000      1.351061      0.011171    145.707454     -0.000000
    611.000000    181.000000      1.351677      0.006967    145.617113     -0.000000
    621.000000    181.000000      1.351930      0.003170    145.566770     -0.000000
    631.000000    181.000000      1.351859     -0.000226    145.552384     -0.000000
    641.000000    181.000000      1.351497     -0.003233    145.570006     -0.000000
    651.000000    181.000000      1.350878     -0.005860    145.615787     -0.000000
    661.000000    181.000000      1.350036     -0.008119    145.685987     -0.000000
    671.000000    181.000000      1.349000     -0.010020    145.776980     -0.000000
    681.000000    181.000000      1.347801     -0.011576    145.885252     -0.000000
    691.000000    181.000000      1.346468     -0.012799    146.007407     -0.000001
    701.000000    181.000000      1.345032     -0.013699    146.140166     -0.000001
    711.000000    181.000000      1.343520     -0.014290    146.280368     -0.000001
    721.000000    181.000000      1.341962     -0.014582    146.424976     -0.000001
    731.000000    181.000000      1.340386     -0.014591    146.571079     -0.000001
    741.000000    181.000000      1.338822     -0.014329    146.715904     -0.000002
    751.000000    181.000000      1.337297     -0.013813    146.856823     -0.000002
    761.000000    181.000000      1.335841     -0.013059    146.991374     -0.000003
    771.000000    181.000000      1.334480     -0.012088    147.117282     -0.000003
    781.000000    181.000000      1.333242     -0.010922    147.232485     -0.000004
    791.000000    181.000000      1.332149     -0.009588    147.335164     -0.000004
    801.000000    181.000000      1.331221     -0.008115    147.423782     -0.000005
    811.000000    181.000000      1.330474     -0.006537    147.497115     -0.000006
    821.000000    181.000000      1.329913     -0.004887    147.554280     -0.000007
    831.000000    181.000000      1.329537     -0.003201    147.594741     -0.000008
    841.000000    181.000000      1.329333     -0.001508    147.618286     -0.000010

      1.000000    191.000000      1.000437      0.000026    190.863739     -0.000000
     11.000000    191.000000      1.000447      0.000537    190.860924     -0.000000
     21.000000    191.000000      1.000478      0.001061    190.852947     -0.000000
     31.000000    191.000000      1.000529      0.001611    190.839613     -0.000000
     41.000000    191.000000      1.000603      0.002200    190.820596     -0.000000
     51.000000    191.000000      1.000702      0.002841    190.795440     -0.000000
     61.000000    191.000000      1.000829      0.003549    190.763553     -0.000000
     71.000000    191.000000      1.000989      0.004337    190.724203     -0.000000
     81.000000    191.000000      1.001187      0.005220    190.676506     -0.000000
     91.000000    191.000000      1.001430      0.006216    190.619427     -0.000000
