# R =  1.00
# x  y  u  v  psi  vort
    361.000000    431.000000      1.015268      0.001759    430.717435     -0.000000
    371.000000    431.000000      1.016224      0.001765    430.699805     -0.000000
    381.000000    431.000000      1.017181      0.001761    430.682164     -0.000000
    391.000000    431.000000      1.018133      0.001746    430.664621     -0.000000
    401.000000    431.000000      1.019074      0.001719    430.647290     -0.000000
    411.000000    431.000000      1.019997      0.001681    430.630284     -0.000000
    421.000000    431.000000      1.020897      0.001631    430.613716     -0.000000
    431.000000    431.000000      1.021767      0.001571    430.597696     -0.000000
    441.000000    431.000000      1.022601      0.001500    430.582332     -0.000000
    451.000000    431.000000      1.023395      0.001420    430.567725     -0.000000
    461.000000    431.000000      1.024142      0.001330    430.553970     -0.000000
    471.000000    431.000000      1.024839      0.001231    430.541157     -0.000000
    481.000000    431.000000      1.025480      0.001125    430.529366     -0.000000
    491.000000    431.000000      1.026061      0.001012    430.518671     -0.000000
    501.000000    431.000000      1.026580      0.000893    430.509137     -0.000000
    511.000000    431.000000      1.027033      0.000769    430.500822     -0.000000
    521.000000    431.000000      1.027417      0.000640    430.493773     -0.000000
    531.000000    431.000000      1.027730      0.000507    430.488033     -0.000000
    541.000000    431.000000      1.027970      0.000372    430.483636     -0.000000
    551.000000    431.000000      1.028136      0.000233    430.480610     -0.000000
    561.000000    431.000000      1.028226      0.000093    430.478978     -0.000000
    571.000000    431.000000      1.028240     -0.000049    430.478757     -0.000000
    581.000000    431.000000      1.028177     -0.000192    430.479960     -0.000000
    591.000000    431.000000      1.028036     -0.000335    430.482595     -0.000000
    601.000000    431.000000      1.027817     -0.000480    430.486670     -0.000000
    611.000000    431.000000      1.027520     -0.000624    430.492187     -0.000000
    621.000000    431.000000      1.027144     -0.000768    430.499147     -0.000000
    631.000000    431.000000      1.026691     -0.000912    430.507549     -0.000000
    641.000000    431.000000      1.026159     -0.001056    430.517388     -0.000000
    651.000000    431.000000      1.025550     -0.001198    430.528659     -0.000000
    661.000000    431.000000      1.024863     -0.001340    430.541353     -0.000000
    671.000000    431.000000      1.024100     -0.001481    430.555458     -0.000000
    681.000000    431.000000      1.023262     -0.001619    430.570958     -0.000000
    691.000000    431.000000      1.022348     -0.001755    430.587833     -0.000000
    701.000000    431.000000      1.021361     -0.001889    430.606058     -0.000000
    711.000000    431.000000      1.020303     -0.002019    430.625603     -0.000000
    721.000000    431.000000      1.019175     -0.002146    430.646431     -0.000000
    731.000000    431.000000      1.017979     -0.002267    430.668498     -0.000000
    741.000000    431.000000      1.016719     -0.002383    430.691753     -0.000000
    751.000000    431.000000      1.015397     -0.002492    430.716135     -0.000000
    761.000000    431.000000      1.014018     -0.002595    430.741577     -0.000000
    771.000000    431.000000      1.012585     -0.002689    430.768002     -0.000000
    781.000000    431.000000      1.011103     -0.002774    430.795327     -0.000000
    791.000000    431.000000      1.009578     -0.002850    430.823456     -0.000000
    801.000000    431.000000      1.008014     -0.002915    430.852291     -0.000000
    811.000000    431.000000      1.006417     -0.002969    430.881722     -0.000000
    821.000000    431.000000      1.004794     -0.003012    430.911636     -0.000000
    831.000000    431.000000      1.003152     -0.003042    430.941914     -0.000000
    841.000000    431.000000      1.001496     -0.003060    430.972432     -0.000000

      1.000000    441.000000      1.000006      0.000052    440.999948     -0.000000
     11.000000    441.000000      1.000065      0.000053    440.999421     -0.000000
     21.000000    441.000000      1.000125      0.000055    440.998879     -0.000000
     31.000000    441.000000      1.000189      0.000059    440.998309     -0.000000
     41.000000    441.000000      1.000257      0.000064    440.997696     -0.000000
     51.000000    441.000000      1.000332      0.000070    440.997026     -0.000000
     61.000000    441.000000      1.000415      0.000078    440.996284     -0.000000
     71.000000    441.000000      1.000507      0.000088    440.995455     -0.000000
     81.000000    441.000000      1.000611      0.000099    440.994524     -0.000000
     91.000000    441.000000      1.000728      0.000112    440.993473     -0.000000
    101.000000    441.000000      1.000861      0.000126    440.992286     -0.000000
    111.000000    441.000000      1.001010      0.000142    440.990945     -0.000000
    121.000000    441.000000      1.001179      0.000161    440.989433     -0.000000
    131.000000    441.000000      1.001370      0.000180    440.987729     -0.000000
    141.000000    441.000000      1.001583      0.000202    440.985816     -0.000000
    151.000000    441.000000      1.001822      0.000226    440.983675     -0.000000
    161.000000    441.000000      1.002089      0.000252    440.981287     -0.000000
    171.000000    441.000000      1.002385      0.000279    440.978633     -0.000000
    181.000000    441.000000      1.002714      0.000309    440.975695     -0.000000
    191.000000    441.000000      1.003075      0.000339    440.972457     -0.000000
    201.000000    441.000000      1.003472      0.000372    440.968902     -0.000000
    211.000000    441.000000      1.003906      0.000405    440.965018     -0.000000
    221.000000    441.000000      1.004379      0.000440    440.960793     -0.000000
    231.000000    441.000000      1.004890      0.000475    440.956217     -0.000000
    241.000000    441.000000      1.005441      0.000511    440.951285     -0.000000
    251.000000    441.000000      1.006033      0.000547    440.945994     -0.000000
    261.000000    441.000000      1.006664      0.000583    440.940344     -0.000000
    271.000000    441.000000      1.007335      0.000618    440.934341     -0.000000
    281.000000    441.000000      1.008045      0.000651    440.927995     -0.000000
    291.000000    441.000000      1.008791      0.000683    440.921319     -0.000000
    301.000000    441.000000      1.009573      0.000713    440.914333     -0.000000
    311.000000    441.000000      1.010386      0.000741    440.907059     -0.000000
    321.000000    441.000000      1.011228      0.000765    440.899527     -0.000000
    331.000000    441.000000      1.012096      0.000786    440.891769     -0.000000
    341.000000    441.000000      1.012985      0.000803    440.883822     -0.000000
    351.000000    441.000000      1.013891      0.000815    440.875727     -0.000000
    361.000000    441.000000      1.014808      0.000823    440.867530     -0.000000
    371.000000    441.000000      1.015731      0.000826    440.859279     -0.000000
    381.000000    441.000000      1.016655      0.000824    440.851022     -0.000000
    391.000000    441.000000      1.017573      0.000817    440.842812     -0.000000
    401.000000    441.000000      1.018481      0.000804    440.834701     -0.000000
    411.000000    441.000000      1.019371      0.000786    440.826744     -0.000000
    421.000000    441.000000      1.020239      0.000763    440.818992     -0.000000
    431.000000    441.000000      1.021078      0.000735    440.811498     -0.000000
    441.000000    441.000000      1.021882      0.000702    440.804310     -0.000000
    451.000000    441.000000      1.022647      0.000664    440.797477     -0.000000
    461.000000    441.000000      1.023367      0.000622    440.791044     -0.000000
    471.000000    441.000000      1.024038      0.000576    440.785051     -0.000000
    481.000000    441.000000      1.024655      0.000526    440.779537     -0.000000
