# x  y  u  v  psi  vort
    401.000000    281.000000      1.262346      0.129980    257.504676     -0.000000
    411.000000    281.000000      1.279151      0.127488    256.216462     -0.000000
    421.000000    281.000000      1.295615      0.123992    254.958235     -0.000000
    431.000000    281.000000      1.311578      0.119560    253.739717     -0.000000
    441.000000    281.000000      1.326900      0.114282    252.569834     -0.000000
    451.000000    281.000000      1.341460      0.108271    251.456496     -0.000000
    461.000000    281.000000      1.355158      0.101648    250.406437     -0.000000
    471.000000    281.000000      1.367922      0.094546    249.425115     -0.000000
    481.000000    281.000000      1.379702      0.087098    248.516655     -0.000000
    491.000000    281.000000      1.390473      0.079434    247.683863     -0.000000
    501.000000    281.000000      1.400228      0.071678    246.928273     -0.000000
    511.000000    281.000000      1.408980      0.063943    246.250229     -0.000000
    521.000000    281.000000      1.416757      0.056332    245.648998     -0.000000
    531.000000    281.000000      1.423596      0.048932    245.122893     -0.000000
    541.000000    281.000000      1.429547      0.041819    244.669411     -0.000000
    551.000000    281.000000      1.434664      0.035055    244.285361     -0.000000
    561.000000    281.000000      1.439006      0.028688    243.967002     -0.000000
    571.000000    281.000000      1.442635      0.022756    243.710166     -0.000000
    581.000000    281.000000      1.445611      0.017283    243.510371     -0.000000
    591.000000    281.000000      1.447999      0.012287    243.362927     -0.000000
    601.000000    281.000000      1.449857      0.007774    243.263032     -0.000000
    611.000000    281.000000      1.451245      0.003744    243.205846     -0.000000
    621.000000    281.000000      1.452219      0.000191    243.186570     -0.000000
    631.000000    281.000000      1.452832     -0.002898    243.200494     -0.000000
    641.000000    281.000000      1.453134     -0.005539    243.243055     -0.000000
    651.000000    281.000000      1.453173     -0.007753    243.309870     -0.000000
    661.000000    281.000000      1.452990     -0.009560    243.396769     -0.000000
    671.000000    281.000000      1.452627     -0.010987    243.499817     -0.000000
    681.000000    281.000000      1.452120     -0.012057    243.615328     -0.000000
    691.000000    281.000000      1.451503     -0.012799    243.739879     -0.000000
    701.000000    281.000000      1.450805     -0.013239    243.870316     -0.000000
    711.000000    281.000000      1.450055     -0.013403    244.003750     -0.000000
    721.000000    281.000000      1.449278     -0.013319    244.137560     -0.000000
    731.000000    281.000000      1.448494     -0.013011    244.269386     -0.000000
    741.000000    281.000000      1.447723     -0.012505    244.397124     -0.000000
    751.000000    281.000000      1.446981     -0.011826    244.518916     -0.000000
    761.000000    281.000000      1.446284     -0.010996    244.633142     -0.000000
    771.000000    281.000000      1.445641     -0.010037    244.738409     -0.000000
    781.000000    281.000000      1.445064     -0.008972    244.833537     -0.000000
    791.000000    281.000000      1.444558     -0.007818    244.917552     -0.000000
    801.000000    281.000000      1.444129     -0.006595    244.989667     -0.000000
    811.000000    281.000000      1.443778     -0.005318    245.049268     -0.000000
    821.000000    281.000000      1.443508     -0.004002    245.095895     -0.000000
    831.000000    281.000000      1.443317     -0.002660    245.129224     -0.000000
    841.000000    281.000000      1.443205     -0.001303    245.149047     -0.000000

      1.000000    291.000000      1.002195      0.000048    290.717945     -0.000000
     11.000000    291.000000      1.002238      0.000991    290.712751     -0.000000
     21.000000    291.000000      1.002359      0.001951    290.698067     -0.000000
     31.000000    291.000000      1.002562      0.002948    290.673612     -0.000000
     41.000000    291.000000      1.002850      0.004001    290.638920     -0.000000
     51.000000    291.000000      1.003231      0.005128    290.593342     -0.000000
     61.000000    291.000000      1.003712      0.006348    290.536046     -0.000000
     71.000000    291.000000      1.004304      0.007678    290.466017     -0.000000
     81.000000    291.000000      1.005019      0.009137    290.382056     -0.000000
     91.000000    291.000000      1.005870      0.010744    290.282784     -0.000000
    101.000000    291.000000      1.006875      0.012515    290.166641     -0.000000
    111.000000    291.000000      1.008052      0.014468    290.031892     -0.000000
    121.000000    291.000000      1.009421      0.016619    289.876632     -0.000000
    131.000000    291.000000      1.011007      0.018986    289.698795     -0.000000
    141.000000    291.000000      1.012834      0.021580    289.496166     -0.000000
    151.000000    291.000000      1.014932      0.024416    289.266394     -0.000000
    161.000000    291.000000      1.017330      0.027504    289.007013     -0.000000
    171.000000    291.000000      1.020061      0.030851    288.715465     -0.000000
    181.000000    291.000000      1.023162      0.034462    288.389129     -0.000000
    191.000000    291.000000      1.026668      0.038337    288.025360     -0.000000
    201.000000    291.000000      1.030620      0.042474    287.621525     -0.000000
    211.000000    291.000000      1.035057      0.046862    287.175058     -0.000000
    221.000000    291.000000      1.040023      0.051486    286.683511     -0.000000
    231.000000    291.000000      1.045557      0.056326    286.144621     -0.000000
    241.000000    291.000000      1.051702      0.061351    285.556382     -0.000000
    251.000000    291.000000      1.058496      0.066523    284.917122     -0.000000
    261.000000    291.000000      1.065977      0.071797    284.225585     -0.000000
    271.000000    291.000000      1.074177      0.077118    283.481024     -0.000000
    281.000000    291.000000      1.083120      0.082420    282.683290     -0.000000
    291.000000    291.000000      1.092825      0.087631    281.832922     -0.000000
    301.000000    291.000000      1.103299      0.092670    280.931233     -0.000000
    311.000000    291.000000      1.114535      0.097447    279.980390     -0.000000
    321.000000    291.000000      1.126516      0.101869    278.983468     -0.000000
    331.000000    291.000000      1.139203      0.105841    277.944494     -0.000000
    341.000000    291.000000      1.152543      0.109265    276.868458     -0.000000
    351.000000    291.000000      1.166463      0.112052    275.761293     -0.000000
    361.000000    291.000000      1.180873      0.114116    274.629809     -0.000000
    371.000000    291.000000      1.195663      0.115387    273.481595     -0.000000
    381.000000    291.000000      1.210710      0.115809    272.324875     -0.000000
    391.000000    291.000000      1.225880      0.115348    271.168330     -0.000000
    401.000000    291.000000      1.241031      0.113989    270.020883     -0.000000
    411.000000    291.000000      1.256018      0.111744    268.891475     -0.000000
    421.000000    291.000000      1.270701      0.108645    267.788826     -0.000000
    431.000000    291.000000      1.284945      0.104749    266.721208     -0.000000
    441.000000    291.000000      1.298631      0.100130    265.696237     -0.000000
    451.000000    291.000000      1.311654      0.094879    264.720696     -0.000000
    461.000000    291.000000      1.323928      0.089099    263.800402     -0.000000
    471.000000    291.000000      1.335387      0.082897    262.940112     -0.000000
    481.000000    291.000000      1.345985      0.076387    262.143475     -0.000000
    491.000000    291.000000      1.355694      0.069678    261.413030     -0.000000
    501.000000    291.000000      1.364505      0.062875    260.750231     -0.000000
    511.000000    291.000000      1.372425      0.056077    260.155515     -0.000000
