# R =  3.00
# x  y  u  v  psi  vort
    211.000000    141.000000      0.991877      0.062574    135.289398      0.000000
    221.000000    141.000000      0.992051      0.069250    134.630841      0.000000
    231.000000    141.000000      0.992485      0.076619    133.902106      0.000000
    241.000000    141.000000      0.993257      0.084735    133.095996      0.000000
    251.000000    141.000000      0.994462      0.093656    132.204746      0.000000
    261.000000    141.000000      0.996216      0.103433    131.220048      0.000000
    271.000000    141.000000      0.998659      0.114112    130.133104      0.000000
    281.000000    141.000000      1.001962      0.125723    128.934730      0.000000
    291.000000    141.000000      1.006325      0.138275    127.615538      0.000000
    301.000000    141.000000      1.011983      0.151743    126.166204      0.000000
    311.000000    141.000000      1.019200      0.166056    124.577879      0.000000
    321.000000    141.000000      1.028269      0.181075    122.842744      0.000000
    331.000000    141.000000      1.039496      0.196576    120.954778      0.000000
    341.000000    141.000000      1.053175      0.212229    118.910709      0.000000
    351.000000    141.000000      1.069551      0.227584    116.711167      0.000000
    361.000000    141.000000      1.088768      0.242068    114.361896      0.000000
    371.000000    141.000000      1.110807      0.255015    111.874872     -0.000000
    381.000000    141.000000      1.135433      0.265723    109.268986      0.000000
    391.000000    141.000000      1.162166      0.273547    106.569953     -0.000000
    401.000000    141.000000      1.190307      0.278013    103.809164     -0.000000
    411.000000    141.000000      1.219026      0.278914    101.021489     -0.000000
    421.000000    141.000000      1.247492      0.276337     98.242396     -0.000000
    431.000000    141.000000      1.275005      0.270636     95.505079     -0.000000
    441.000000    141.000000      1.301086      0.262323     92.838302     -0.000000
    451.000000    141.000000      1.325502      0.251954     90.265393     -0.000000
    461.000000    141.000000      1.348226      0.240013     87.804400     -0.000000
    471.000000    141.000000      1.369362      0.226860     85.469118     -0.000000
    481.000000    141.000000      1.389061      0.212708     83.270487     -0.000000
    491.000000    141.000000      1.407459      0.197651     81.217934     -0.000000
    501.000000    141.000000      1.424639      0.181703     79.320398     -0.000000
    511.000000    141.000000      1.440619      0.164835     77.586913     -0.000000
    521.000000    141.000000      1.455357      0.147020     76.026822     -0.000000
    531.000000    141.000000      1.468768      0.128241     74.649702     -0.000000
    541.000000    141.000000      1.480743      0.108515     73.465129     -0.000000
    551.000000    141.000000      1.491163      0.087888     72.482373     -0.000000
    561.000000    141.000000      1.499914      0.066434     71.710100     -0.000000
    571.000000    141.000000      1.506898      0.044247     71.156120     -0.000000
    581.000000    141.000000      1.512034      0.021438     70.827213     -0.000001
    591.000000    141.000000      1.515264     -0.001877     70.729024     -0.000001
    601.000000    141.000000      1.516547     -0.025582     70.866034     -0.000002
    611.000000    141.000000      1.515859     -0.049563     71.241570     -0.000002
    621.000000    141.000000      1.513188     -0.073714     71.857855     -0.000003
    631.000000    141.000000      1.508531     -0.097931     72.716061     -0.000003
    641.000000    141.000000      1.501888     -0.122116     73.816361     -0.000003
    651.000000    141.000000      1.493264     -0.146172     75.157954     -0.000003
    661.000000    141.000000      1.482665     -0.170001     76.739060     -0.000003
    671.000000    141.000000      1.470101     -0.193498     78.556888     -0.000002
    681.000000    141.000000      1.455586     -0.216551     80.607561     -0.000002
    691.000000    141.000000      1.439144     -0.239036     82.886029     -0.000001
    701.000000    141.000000      1.420812     -0.260821     85.385965     -0.000001
    711.000000    141.000000      1.400644     -0.281765     88.099671     -0.000001
    721.000000    141.000000      1.378716     -0.301724     91.018015     -0.000000
    731.000000    141.000000      1.355130     -0.320552     94.130413     -0.000000
    741.000000    141.000000      1.330009     -0.338116     97.424880     -0.000000
    751.000000    141.000000      1.303501     -0.354295    100.888154     -0.000000
    761.000000    141.000000      1.275771     -0.368993    104.505886     -0.000000
    771.000000    141.000000      1.246990     -0.382141    108.262897     -0.000000
    781.000000    141.000000      1.217331     -0.393698    112.143454     -0.000000
    791.000000    141.000000      1.186960     -0.403647    116.131546     -0.000000
    801.000000    141.000000      1.156023     -0.411996    120.211116     -0.000000
    811.000000    141.000000      1.124650     -0.418760    124.366231     -0.000000
    821.000000    141.000000      1.092950     -0.423962    128.581158     -0.000000
    831.000000    141.000000      1.061017     -0.427621    132.840375     -0.000000
    841.000000    141.000000      1.028935     -0.429751    137.128528     -0.000000

      1.000000    151.000000      0.999972      0.012782    150.987219      0.000000
     11.000000    151.000000      0.999693      0.012878    150.859054     -0.000000
     21.000000    151.000000      0.999413      0.013136    150.729123      0.000000
     31.000000    151.000000      0.999131      0.013556    150.595804      0.000000
     41.000000    151.000000      0.998846      0.014145    150.457443     -0.000000
     51.000000    151.000000      0.998557      0.014906    150.312339      0.000000
     61.000000    151.000000      0.998264      0.015847    150.158730     -0.000000
     71.000000    151.000000      0.997967      0.016977    149.994774      0.000000
     81.000000    151.000000      0.997667      0.018306    149.818533     -0.000000
     91.000000    151.000000      0.997366      0.019846    149.627957      0.000000
    101.000000    151.000000      0.997065      0.021612    149.420861      0.000000
    111.000000    151.000000      0.996768      0.023620    149.194910      0.000000
    121.000000    151.000000      0.996480      0.025888    148.947596      0.000000
    131.000000    151.000000      0.996206      0.028438    148.676214      0.000000
    141.000000    151.000000      0.995956      0.031291    148.377842      0.000000
    151.000000    151.000000      0.995740      0.034473    148.049314      0.000000
    161.000000    151.000000      0.995573      0.038014    147.687195      0.000000
    171.000000    151.000000      0.995471      0.041943    147.287754      0.000000
    181.000000    151.000000      0.995457      0.046295    146.846937      0.000000
    191.000000    151.000000      0.995559      0.051105    146.360343      0.000000
    201.000000    151.000000      0.995811      0.056413    145.823195      0.000000
    211.000000    151.000000      0.996255      0.062258    145.230317      0.000000
    221.000000    151.000000      0.996943      0.068683    144.576124      0.000000
    231.000000    151.000000      0.997937      0.075731    143.854603      0.000000
    241.000000    151.000000      0.999315      0.083441    143.059324      0.000000
    251.000000    151.000000      1.001167      0.091854    142.183459      0.000000
    261.000000    151.000000      1.003602      0.100999    141.219830      0.000000
    271.000000    151.000000      1.006751      0.110898    140.160992      0.000000
    281.000000    151.000000      1.010764      0.121556    138.999366      0.000000
