# x  y  u  v  psi  vort
    611.000000    121.000000      1.547835     -0.037969     78.032739     -0.000848
    621.000000    121.000000      1.543612     -0.044157     78.443301     -0.000923
    631.000000    121.000000      1.538734     -0.050512     78.916432     -0.000991
    641.000000    121.000000      1.533168     -0.057208     79.454667     -0.001051
    651.000000    121.000000      1.526864     -0.064419     80.062285     -0.001102
    661.000000    121.000000      1.519749     -0.072320     80.745317     -0.001143
    671.000000    121.000000      1.511726     -0.081080     81.511516     -0.001172
    681.000000    121.000000      1.502677     -0.090861     82.370292     -0.001189
    691.000000    121.000000      1.492456     -0.101806     83.332581     -0.001193
    701.000000    121.000000      1.480891     -0.114036     84.410654     -0.001184
    711.000000    121.000000      1.467785     -0.127641     85.617843     -0.001161
    721.000000    121.000000      1.452920     -0.142670     86.968180     -0.001125
    731.000000    121.000000      1.436052     -0.159122     88.475946     -0.001076
    741.000000    121.000000      1.416926     -0.176937     90.155126     -0.001014
    751.000000    121.000000      1.395274     -0.195988     92.018777     -0.000942
    761.000000    121.000000      1.370824     -0.216073     94.078315     -0.000862
    771.000000    121.000000      1.343311     -0.236908     96.342729     -0.000776
    781.000000    121.000000      1.312481     -0.258120     98.817731     -0.000686
    791.000000    121.000000      1.278109     -0.279239    101.504830     -0.000596
    801.000000    121.000000      1.240011     -0.299693    104.400332     -0.000509
    811.000000    121.000000      1.198065     -0.318792    107.494239     -0.000427
    821.000000    121.000000      1.152256     -0.335721    110.769033     -0.000351
    831.000000    121.000000      1.102722     -0.349529    114.198374     -0.000284
    841.000000    121.000000      1.049842     -0.359140    117.745770     -0.000227

      1.000000    131.000000      1.000000      0.000156    130.999845     -0.000000
     11.000000    131.000000      1.000005      0.000166    130.998253     -0.000000
     21.000000    131.000000      1.000010      0.000193    130.996474     -0.000000
     31.000000    131.000000      1.000016      0.000241    130.994323     -0.000000
     41.000000    131.000000      1.000025      0.000311    130.991584     -0.000000
     51.000000    131.000000      1.000036      0.000411    130.988001     -0.000000
     61.000000    131.000000      1.000050      0.000545    130.983255     -0.000000
     71.000000    131.000000      1.000071      0.000724    130.976949     -0.000000
     81.000000    131.000000      1.000098      0.000960    130.968582     -0.000000
     91.000000    131.000000      1.000135      0.001265    130.957524     -0.000000
    101.000000    131.000000      1.000185      0.001658    130.942989     -0.000000
    111.000000    131.000000      1.000252      0.002161    130.923996     -0.000000
    121.000000    131.000000      1.000342      0.002797    130.899335     -0.000000
    131.000000    131.000000      1.000462      0.003598    130.867516     -0.000000
    141.000000    131.000000      1.000621      0.004598    130.826724     -0.000000
    151.000000    131.000000      1.000830      0.005839    130.774760     -0.000000
    161.000000    131.000000      1.001104      0.007369    130.708984     -0.000000
    171.000000    131.000000      1.001464      0.009242    130.626245     -0.000000
    181.000000    131.000000      1.001932      0.011519    130.522812     -0.000000
    191.000000    131.000000      1.002541      0.014270    130.394303     -0.000000
    201.000000    131.000000      1.003329      0.017570    130.235607     -0.000000
    211.000000    131.000000      1.004345      0.021504    130.040815     -0.000000
    221.000000    131.000000      1.005651      0.026161    129.803144     -0.000000
    231.000000    131.000000      1.007326      0.031639    129.514881     -0.000000
    241.000000    131.000000      1.009467      0.038035    129.167336     -0.000000
    251.000000    131.000000      1.012193      0.045450    128.750817     -0.000000
    261.000000    131.000000      1.015657      0.053981    128.254648     -0.000000
    271.000000    131.000000      1.020042      0.063713    127.667232     -0.000000
    281.000000    131.000000      1.025574      0.074714    126.976198     -0.000000
    291.000000    131.000000      1.032525      0.087018    126.168650     -0.000000
    301.000000    131.000000      1.041219      0.100611    125.231577     -0.000000
    311.000000    131.000000      1.052029      0.115403    124.152464     -0.000000
    321.000000    131.000000      1.065375      0.131201    122.920178     -0.000000
    331.000000    131.000000      1.081704      0.147670    121.526202     -0.000000
    341.000000    131.000000      1.101446      0.164289    119.966259     -0.000000
    351.000000    131.000000      1.124950      0.180327    118.242311     -0.000000
    361.000000    131.000000      1.152378      0.194825    116.364785     -0.000000
    371.000000    131.000000      1.183578      0.206652    114.354621     -0.000000
    381.000000    131.000000      1.217958      0.214631    112.244461     -0.000000
    391.000000    131.000000      1.254435      0.217756    110.078071     -0.000000
    401.000000    131.000000      1.291512      0.215454    107.907321     -0.000000
    411.000000    131.000000      1.327519      0.207777    105.786800     -0.000000
    421.000000    131.000000      1.360945      0.195419    103.767287     -0.000000
    431.000000    131.000000      1.390721      0.179548    101.890031     -0.000000
    441.000000    131.000000      1.416341      0.161505    100.183480     -0.000000
    451.000000    131.000000      1.437807      0.142537     98.662945     -0.000000
    461.000000    131.000000      1.455464      0.123622     97.332525     -0.000000
    471.000000    131.000000      1.469818      0.105425     96.188105     -0.000000
    481.000000    131.000000      1.481397      0.088336     95.220347     -0.000000
    491.000000    131.000000      1.490671      0.072541     94.417105     -0.000001
    501.000000    131.000000      1.498026      0.058096     93.765070     -0.000003
    511.000000    131.000000      1.503768      0.044981     93.250796     -0.000006
    521.000000    131.000000      1.508131      0.033132     92.861276     -0.000010
    531.000000    131.000000      1.511302      0.022461     92.584270     -0.000017
    541.000000    131.000000      1.513425      0.012868     92.408492     -0.000026
    551.000000    131.000000      1.514617      0.004239     92.323726     -0.000038
    561.000000    131.000000      1.514971     -0.003544     92.320916     -0.000053
    571.000000    131.000000      1.514561     -0.010608     92.392233     -0.000070
    581.000000    131.000000      1.513443     -0.017084     92.531134     -0.000090
    591.000000    131.000000      1.511658     -0.023109     92.732422     -0.000112
    601.000000    131.000000      1.509232     -0.028824     92.992287     -0.000135
    611.000000    131.000000      1.506176     -0.034376     93.308363     -0.000160
    621.000000    131.000000      1.502486     -0.039915     93.679762     -0.000185
    631.000000    131.000000      1.498141     -0.045594     94.107119     -0.000210
    641.000000    131.000000      1.493105     -0.051569     94.592612     -0.000234
    651.000000    131.000000      1.487321     -0.057995     95.139980     -0.000257
    661.000000    131.000000      1.480713     -0.065026     95.754507     -0.000279
    671.000000    131.000000      1.473187     -0.072810     96.442988     -0.000298
    681.000000    131.000000      1.464624     -0.081483     97.213641     -0.000314
    691.000000    131.000000      1.454885     -0.091166     98.075980     -0.000326
    701.000000    131.000000      1.443812     -0.101957     99.040616     -0.000334
    711.000000    131.000000      1.431223     -0.113924    100.119000     -0.000337
    721.000000    131.000000      1.416921     -0.127097    101.323080     -0.000335
    731.000000    131.000000      1.400696     -0.141462    102.664883     -0.000329
