# R =  5.00
# x  y  u  v  psi  vort
    231.000000     51.000000      0.918040      0.052053     46.298155      0.000000
    241.000000     51.000000      0.909011      0.058787     45.744815      0.000000
    251.000000     51.000000      0.898951      0.066628     45.118773      0.000000
    261.000000     51.000000      0.887730      0.075805     44.407858      0.000000
    271.000000     51.000000      0.875198      0.086608     43.597317      0.000000
    281.000000     51.000000      0.861188      0.099406     42.669125     -0.000000
    291.000000     51.000000      0.845517      0.114671     41.601074     -0.000000
    301.000000     51.000000      0.827982      0.133020     40.365548     -0.000000
    311.000000     51.000000      0.808368      0.155263     38.927852      0.000000
    321.000000     51.000000      0.786448      0.182487     37.243892      0.000000
    331.000000     51.000000      0.761996      0.216177     35.256845     -0.000000
    341.000000     51.000000      0.734793      0.258434     32.892191      0.000000
    351.000000     51.000000      0.704637      0.312367     30.049827     -0.000000
    361.000000     51.000000      0.671350      0.382917     26.590415      0.000000
    371.000000     51.000000      0.634767      0.478886     22.308584      0.000000
    381.000000     51.000000      0.594814      0.619210     16.869541     -0.000000
    391.000000     51.000000      0.553458      0.862636      9.603225     -0.000016
    401.000000     51.000000      0.078368      0.158116     -0.041074     -0.460316
    411.000000     51.000000     -0.067319     -0.002546     -0.040204      0.054484
    421.000000     51.000000     -0.046947     -0.000646     -0.025888      0.042237
    431.000000     51.000000     -0.039891     -0.000642     -0.021822      0.035929
    441.000000     51.000000     -0.012113     -0.002379     -0.005765      0.012644
    451.000000     51.000000     -0.020751      0.095703     -0.071489      0.068502
    461.000000     51.000000      0.033853      0.421023     -3.156930      0.004345
    471.000000     51.000000      0.067874      0.412443     -7.401229     -0.012872
    481.000000     51.000000      0.082511      0.367558    -11.311753     -0.018229
    491.000000     51.000000      0.084256      0.314856    -14.726690     -0.021197
    501.000000     51.000000      0.077195      0.262501    -17.610433     -0.022485
    511.000000     51.000000      0.065410      0.215507    -19.994815     -0.022841
    521.000000     51.000000      0.051858      0.175425    -21.943612     -0.022806
    531.000000     51.000000      0.038381      0.141767    -23.524588     -0.022669
    541.000000     51.000000      0.026058      0.113302    -24.796084     -0.022544
    551.000000     51.000000      0.015514      0.088753    -25.803525     -0.022464
    561.000000     51.000000      0.007120      0.067047    -26.580491     -0.022424
    571.000000     51.000000      0.001100      0.047372    -27.151144     -0.022412
    581.000000     51.000000     -0.002403      0.029129    -27.532632     -0.022417
    591.000000     51.000000     -0.003301      0.011888    -27.737014     -0.022431
    601.000000     51.000000     -0.001529     -0.004664    -27.772657     -0.022448
    611.000000     51.000000      0.002961     -0.020760    -27.645228     -0.022463
    621.000000     51.000000      0.010212     -0.036565    -27.358412     -0.022474
    631.000000     51.000000      0.020266     -0.052192    -26.914506     -0.022474
    641.000000     51.000000      0.033164     -0.067688    -26.315000     -0.022454
    651.000000     51.000000      0.048940     -0.083039    -25.561214     -0.022403
    661.000000     51.000000      0.067616     -0.098166    -24.654951     -0.022309
    671.000000     51.000000      0.089201     -0.112963    -23.598982     -0.022167
    681.000000     51.000000      0.113724     -0.127379    -22.396966     -0.021992
    691.000000     51.000000      0.141306     -0.141559    -21.052230     -0.021831
    701.000000     51.000000      0.172298     -0.156040    -19.564861     -0.021780
    711.000000     51.000000      0.207482     -0.171932    -17.926861     -0.021991
    721.000000     51.000000      0.248293     -0.191055    -16.115650     -0.022662
    731.000000     51.000000      0.297010     -0.215973    -14.086715     -0.024019
    741.000000     51.000000      0.356769     -0.249881    -11.766563     -0.026246
    751.000000     51.000000      0.431164     -0.296207     -9.048045     -0.029346
    761.000000     51.000000      0.522958     -0.357590     -5.792427     -0.032872
    771.000000     51.000000      0.631510     -0.433880     -1.846419     -0.035636
    781.000000     51.000000      0.749546     -0.519611      2.917098     -0.035798
    791.000000     51.000000      0.862282     -0.603265      8.539240     -0.031885
    801.000000     51.000000      0.952472     -0.671324     14.930235     -0.024291
    811.000000     51.000000      1.009616     -0.715921     21.887030     -0.015489
    821.000000     51.000000      1.034788     -0.739194     29.177465     -0.008205
    831.000000     51.000000      1.036359     -0.750001     36.629865     -0.003613
    841.000000     51.000000      1.022319     -0.756769     44.164862     -0.001325

      1.000000     61.000000      0.999841      0.010691     60.989309      0.000000
     11.000000     61.000000      0.998251      0.010754     60.882174      0.000000
     21.000000     61.000000      0.996646      0.010921     60.773889     -0.000000
     31.000000     61.000000      0.995009      0.011196     60.663396     -0.000000
     41.000000     61.000000      0.993326      0.011580     60.549612     -0.000000
     51.000000     61.000000      0.991582      0.012079     60.431414     -0.000000
     61.000000     61.000000      0.989760      0.012699     60.307626     -0.000000
     71.000000     61.000000      0.987843      0.013447     60.177006      0.000000
     81.000000     61.000000      0.985814      0.014332     60.038229      0.000000
     91.000000     61.000000      0.983654      0.015366     59.889868      0.000000
    101.000000     61.000000      0.981341      0.016562     59.730374      0.000000
    111.000000     61.000000      0.978855      0.017935     59.558052      0.000000
    121.000000     61.000000      0.976172      0.019504     59.371037     -0.000000
    131.000000     61.000000      0.973265      0.021291     59.167259     -0.000000
    141.000000     61.000000      0.970108      0.023323     58.944411     -0.000000
    151.000000     61.000000      0.966667      0.025629     58.699901     -0.000000
    161.000000     61.000000      0.962911      0.028246     58.430807     -0.000000
    171.000000     61.000000      0.958802      0.031217     58.133812     -0.000000
    181.000000     61.000000      0.954298      0.034593     57.805130     -0.000000
    191.000000     61.000000      0.949354      0.038434     57.440421     -0.000000
    201.000000     61.000000      0.943920      0.042813     57.034681     -0.000000
    211.000000     61.000000      0.937942      0.047817     56.582108     -0.000000
    221.000000     61.000000      0.931357      0.053551     56.075939     -0.000000
    231.000000     61.000000      0.924102      0.060145     55.508249     -0.000000
    241.000000     61.000000      0.916104      0.067754     54.869692     -0.000000
    251.000000     61.000000      0.907287      0.076572     54.149184     -0.000000
    261.000000     61.000000      0.897571      0.086836     53.333493     -0.000000
    271.000000     61.000000      0.886877      0.098844     52.406722     -0.000000
    281.000000     61.000000      0.875128      0.112970     51.349635      0.000000
    291.000000     61.000000      0.862259      0.129687     50.138783      0.000000
    301.000000     61.000000      0.848230      0.149602     48.745353      0.000000
    311.000000     61.000000      0.833048      0.173500     47.133620     -0.000000
    321.000000     61.000000      0.816802      0.202413     45.258843      0.000000
    331.000000     61.000000      0.799731      0.237725     43.064308      0.000000
    341.000000     61.000000      0.782339      0.281342     40.477035     -0.000000
    351.000000     61.000000      0.765643      0.335985     37.401238      0.000000
    361.000000     61.000000      0.751724      0.405733     33.707751      0.000000
    371.000000     61.000000      0.745216      0.497050     29.215863      0.000000
    381.000000     61.000000      0.758102      0.620414     23.661523      0.000000
    391.000000     61.000000      0.827537      0.786818     16.661134      0.000002
    401.000000     61.000000      1.038917      0.932033      7.955330     -0.001611
    411.000000     61.000000      0.582329      0.372357      0.564758     -0.234358
    421.000000     61.000000      0.023309      0.050102     -1.021419     -0.074092
    431.000000     61.000000     -0.106810     -0.002337     -1.241092     -0.030054
    441.000000     61.000000     -0.146681     -0.065702     -0.872611      0.000125
